feature,total__count,total__mean,total__std,total__min,total__25%,total__50%,total__75%,total__max,control__count,control__mean,control__std,control__min,control__25%,control__50%,control__75%,control__max,epah__count,epah__mean,epah__std,epah__min,epah__25%,epah__50%,epah__75%,epah__max,pah__count,pah__mean,pah__std,pah__min,pah__25%,pah__50%,pah__75%,pah__max,t-test_control_epah,wilcoxon_control_epah,t-test_control_pah,wilcoxon_control_pah,t-test_epah_pah,wilcoxon_epah_pah
"value__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",156.0,-2.2030569853567648,1.8846165002961772,-11.61124318632524,-3.0388553287159388,-1.8404026270518077,-0.8393439579060602,1.8935721109484087,30.0,-0.6543907072060812,0.7249134511764785,-2.0247331315142336,-0.991024052942684,-0.7344056271888348,-0.3792627104249943,1.2824315145680572,65.0,-1.515708265462146,1.1436479180875012,-4.172124012345472,-2.1227144027205544,-1.5622008488373909,-0.7577238207270784,1.8935721109484087,61.0,-3.697116905646449,1.883053751884323,-11.61124318632524,-4.878503666595044,-3.33117852185712,-2.361909653748289,-0.7743927752856784,0.0002737335768352,0.0001032333015804,3.6045702173387994e-13,7.739969820148047e-14,1.1906408557518466e-12,1.0001263708311008e-12
"value__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",156.0,-2.766928929757931,6.5357602103234935,-43.46897285625028,-5.090016119457946,-2.6104762340474146,0.1414706062410621,16.34904822542946,30.0,-0.8486185933001889,1.73901828026361,-4.130728772591756,-2.4139730774831123,-0.5186002999339654,0.5677974791496092,2.776284638606876,65.0,-2.1523164776171533,2.8050830290882787,-7.645372656491822,-4.265522488256548,-1.9851752872132336,-0.3339946662763807,3.9135707670337374,61.0,-4.365275150788795,9.78002371909476,-43.46897285625028,-8.677085188767705,-5.115489991504767,0.755665581622371,16.34904822542946,0.0212890258659782,0.0080657767734936,0.0544399060584037,0.0015009690266487,0.0826599812253596,0.007426444410314
"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",156.0,0.1501866317263969,0.0695649264689826,0.0559492844971994,0.0958686923382812,0.1304012627190838,0.1904408923900782,0.3554009181210462,30.0,0.0892358343615856,0.0161386057463504,0.0623022590933151,0.0780634700875697,0.0869530374495439,0.0988357311530643,0.1235967622043191,65.0,0.1249015106572143,0.0456699369378265,0.0559492844971994,0.0946372767532581,0.1153296528156836,0.1372023340955869,0.2542452828643162,61.0,0.2071055955041216,0.0656270658962345,0.1043786689264522,0.1538180132057055,0.1919882359578722,0.227774026379209,0.3554009181210462,7.373643946891014e-05,1.813317087207184e-06,1.5463659770186137e-15,9.807430186724836e-15,2.531358686438885e-13,2.6949658638571386e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""min""",156.0,0.1460834299857972,0.0679768946813233,0.0543035259133999,0.0934701785074958,0.1261202056535434,0.1843695548397873,0.3448596407916185,30.0,0.0868383375499213,0.0156966030858812,0.0606630206683914,0.0765400303085216,0.0855833012347635,0.0959216921906436,0.1212694390103206,65.0,0.1207722699857984,0.0432065450669821,0.0543035259133999,0.0915630668579631,0.1126624260988865,0.134799686194183,0.2428182799902029,61.0,0.2021912688886854,0.0646318927653972,0.1017896077155396,0.1489873436437127,0.1910299253519127,0.2217263526995822,0.3448596407916185,6.918774381329683e-05,2.46604779593158e-06,2.0326770134613507e-15,9.183655330765804e-15,1.0808890844645369e-13,2.021098502203687e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",156.0,0.1481539459815415,0.0687831534402562,0.0551193765362211,0.0946688911626304,0.1283861708965292,0.1881048089278784,0.3502152928028448,30.0,0.0880407793958956,0.0159119336114472,0.0614732504255175,0.0773054828467289,0.0866247137111635,0.0974308666950582,0.1224261726655879,65.0,0.1228584613591346,0.0444492881631245,0.0551193765362211,0.0931109375879033,0.1140242840138187,0.1359926296048242,0.248623641128141,61.0,0.204672003326227,0.0651515678972311,0.1030564860521628,0.1514044573437388,0.191560778319964,0.2247705813001551,0.3502152928028448,7.115701692819756e-05,2.115689794417511e-06,1.7831464116710587e-15,9.183655330765804e-15,1.6830724347404678e-13,2.508261712449796e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",156.0,0.0086540336600543,0.0068493802214594,0.0016013008909052,0.0030219244416153,0.0064274476693741,0.0123960645253621,0.0298901446773103,30.0,0.003456579815199,0.0017997537503925,0.0016013008909052,0.0024794562725807,0.0027291541204972,0.0034881351048221,0.0079601372280637,65.0,0.0057785217255645,0.0042542485720621,0.0016949665287899,0.0027245833893082,0.0045285050007991,0.0068796765536448,0.0183892694775411,61.0,0.0142742285959149,0.0067636035246381,0.0047661794684431,0.0088680796979755,0.0130251309212318,0.0186097404928761,0.0298901446773103,0.0051279634348522,0.0023254723415826,2.653252715338096e-13,6.81677337456417e-14,5.2041193601101014e-14,2.2263079943623543e-14
"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",156.0,0.4320990115527915,0.1992811958584245,0.163507879862327,0.2780683283696654,0.3702085504087802,0.5544693516782659,1.023031631288726,30.0,0.2572073821640829,0.0470742039276386,0.1824351759952066,0.2270297347383469,0.2523576656480891,0.2801578029654901,0.3538570513994581,65.0,0.3612543481042429,0.1371269271811402,0.163507879862327,0.2692995144159517,0.337126390972451,0.399426322367151,0.7580914356094238,61.0,0.5936015034514297,0.1849728061820329,0.3048799395428606,0.4415228352482209,0.5624981433251455,0.6611164723213353,1.023031631288726,0.0001109114082435,2.115689794417511e-06,9.08835562235139e-16,9.183655330765804e-15,5.971695631446329e-13,3.000873024967463e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",156.0,0.4051580184468926,0.188646587633801,0.1527760800936577,0.2579012294333177,0.3432633623239589,0.5203910507739723,0.9571459577233016,30.0,0.2409409349371873,0.0436458520398065,0.1712436521720357,0.2173491311783572,0.2398701400834216,0.2613726096800546,0.3350294437122617,65.0,0.3342548490434912,0.1207660734711325,0.1527760800936577,0.2519958641873529,0.3091238860400303,0.3828808919634829,0.6885246425051618,61.0,0.5614730760946349,0.1780043079379768,0.2875375504794559,0.4196905605989111,0.5400529062790735,0.6171764466398234,0.9571459577233016,8.824193288770747e-05,5.4245033053175145e-06,1.3674768824737884e-15,9.183655330765804e-15,7.376268425306543e-14,1.0911223216023765e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",156.0,0.4193634841820651,0.1943780998400875,0.1580768178535021,0.2690888301849813,0.3558166181000355,0.5397658738967246,0.9918805006284468,30.0,0.2494549679735928,0.0454469187039494,0.1769643184966472,0.2224162607779302,0.2470909402767379,0.2702242916876785,0.3447840019503224,65.0,0.3484129711277782,0.1295217147938748,0.1580768178535021,0.2594190835653946,0.3242199139612076,0.3911476224851774,0.7232076093092482,61.0,0.578528055244079,0.1818505497054565,0.2961313039095281,0.4327981778184526,0.5563887500684969,0.6410958539283791,0.9918805006284468,0.0001018814222124,3.468736167323388e-06,1.1170201888388604e-15,9.183655330765804e-15,2.301411029263288e-13,2.334273530893118e-13
"value__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",156.0,0.0991612634292284,0.0785127813379702,0.0185784055479683,0.0345257984356024,0.0735582535048501,0.1417484301607165,0.3372240401823264,30.0,0.0393794992104539,0.0205409210014158,0.0185784055479683,0.0284409915652395,0.0315724063624114,0.0388605765250188,0.0904034603887352,65.0,0.0664882291849163,0.0497589646253366,0.0197927813887849,0.0313139254074022,0.0509439909101773,0.0791786766009901,0.2159334256160825,61.0,0.1633776593709255,0.0770940163986281,0.056309708753932,0.1039334998350235,0.148932256846308,0.2199275229811549,0.3372240401823264,0.005128968204501,0.001714868295566,2.1113149160172338e-13,6.002009399396867e-14,7.267412017685587e-14,1.7117126905421567e-14
"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""max""",156.0,5.308812010663572,2.532235115224138,1.8114377748592376,3.6200052902246,4.544543634130248,6.86952890156822,15.376830372726475,30.0,3.3726514582640994,0.7013854718020194,2.036328611173339,2.984466631738653,3.484468136961354,3.770399566949844,4.606653395513876,65.0,4.505587620244893,1.796326914764207,1.8114377748592376,3.3582105464433694,4.253542284261163,4.682507909556972,9.544922939627352,61.0,7.116916960650423,2.6435171890190827,3.224732593536703,5.085962887582496,6.873069463182921,8.183886487989918,15.376830372726475,0.0012408694867745,7.262869319306363e-05,2.753912900146549e-11,2.714236783345561e-13,1.594871366450153e-09,4.648628743591295e-11
"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",156.0,2.7974212120806623,1.927241196276468,0.6166455172135769,1.5790739481831526,2.000995841736266,3.1237369456012614,9.018694385535197,30.0,1.9910855170927568,0.602515458990965,0.9290248849789324,1.5368268766548614,1.8713522268075415,2.5186373198590744,3.077872955160965,65.0,1.849057563135479,0.8981731786043368,0.6166455172135769,1.3376913917472149,1.656670132421864,2.00807458225963,6.49345706340715,61.0,4.204531179803189,2.290593932387843,1.015942204667696,2.3756240631011547,3.773714947131756,5.746113384986203,9.018694385535197,0.4332307730575289,0.06981339941083,1.30509730111239e-06,2.37739415255248e-07,3.9923324369164265e-12,1.9368440949799988e-12
"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""mean""",156.0,4.573039413549176,2.271824419573237,1.626182911179587,3.1020636945315005,3.761315259749984,6.160794133852563,13.480087643810036,30.0,2.7432552333526368,0.5629804152728715,1.626182911179587,2.4594249123264778,2.774180714873506,3.1628398367237542,3.6686674239996058,65.0,3.665377752223888,1.2987233504981313,1.6350819721572416,3.023300500197758,3.569119719678573,3.869508590597399,7.19097777492739,61.0,6.440113731451462,2.295674328308324,2.9656108438139475,4.703735634784498,6.208002215734159,6.922691300812558,13.480087643810036,0.0003377497029777,2.504083785516777e-05,1.808616015518515e-13,2.2898018930468366e-14,7.976420285176772e-14,3.357085862636173e-14
"value__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",156.0,18.20189207664876,18.660743537368194,1.8832420330255253,6.490778061190799,9.721753450542732,24.250954630119296,100.94001199398656,30.0,6.455903142783996,1.775560291706718,2.3868327804722567,5.713201784010521,6.34400424050328,7.761162346786313,9.673904241931266,65.0,10.779052128987791,7.59108300923832,1.8832420330255253,6.4124236119034,8.26759158243328,12.796576678864993,34.02767870108742,61.0,31.88819149654886,22.74810130404356,5.720293212724043,16.3694686656282,24.900374621044424,43.74175315794,100.94001199398656,0.0027850258529092,0.0011890649567847,2.7235999343706465e-08,6.828786679603747e-13,9.690989108837096e-11,6.847706303748143e-12
"value__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",156.0,-2.795897305864745,0.6879555037161481,-4.550795557648747,-3.2493767723512006,-2.8153408382122675,-2.3222264020523,-1.1129482340072565,30.0,-2.452327639165228,0.6100810308003652,-3.590681984668656,-3.0089361063211277,-2.3607192369667027,-2.064262878386756,-1.1129482340072565,65.0,-2.9429127485943187,0.5392279332723434,-4.485082526124007,-3.3113528495721787,-3.000122553481897,-2.50681481222532,-1.9823772188230813,61.0,-2.8082101947756177,0.8062325816041502,-4.550795557648747,-3.239124781834187,-2.768063707427663,-2.41761526988677,-1.3780437938250238,0.0001504100355259,0.0003385098629992,0.0356253896084907,0.026858500099248,0.2697481268277139,0.0858340218360126
"value__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",156.0,0.1190505710805257,0.1465845038159179,0.0001590073446299,0.0172988420924913,0.0561204457707876,0.1649029848961814,0.7098807738124959,30.0,0.1855201066355937,0.1709530941334646,0.0059416873695232,0.0343471702635829,0.1531318098723246,0.2591418449588826,0.7098807738124959,65.0,0.0737450086945843,0.082250318910265,0.0002092113401967,0.0143785661544857,0.0348829569070387,0.1138250001654183,0.2943531261848726,61.0,0.1346370544974793,0.1717174306203679,0.0001590073446299,0.0178287806150745,0.0629824309789836,0.1368262263257355,0.5927557700499171,3.966201313809281e-05,0.0003385098629992,0.1866741303892126,0.026858500099248,0.0115662621101045,0.0858340218360126
"value__augmented_dickey_fuller__attr_""usedlag""__autolag_""AIC""",156.0,12.35897435897436,2.13405178142188,5.0,11.0,13.0,14.0,16.0,30.0,11.366666666666667,3.123695129869082,5.0,9.25,11.0,14.0,16.0,65.0,13.107692307692307,1.6309801206164818,7.0,12.0,13.0,14.0,16.0,61.0,12.049180327868852,1.7361473584558502,8.0,11.0,12.0,13.0,15.0,0.0005612437648317,0.0055366788534382,0.1834246810905307,0.1853016214760839,0.0005863510225752,0.0002178028573778
value__energy_ratio_by_chunks__num_segments_10__segment_focus_1,156.0,0.0505838151794641,0.0289209000547975,0.0053605190654509,0.0286199095231341,0.0460745668449197,0.0647003248904061,0.1758743254721099,30.0,0.0589189396358202,0.0322809640615985,0.0158549947285428,0.0386769500261497,0.0499521982134546,0.0741168762767815,0.1758743254721099,65.0,0.0531811275356195,0.0313691615370065,0.0053605190654509,0.0304927971123426,0.0485937766145384,0.0681874313048912,0.1645354039454997,61.0,0.0437169457230578,0.0227480545321886,0.0098325498763466,0.0265810944884922,0.0422962021619869,0.0577729605173627,0.1073637071705254,0.4136403742548565,0.1796411062171031,0.0109652357756824,0.010239159723361,0.0561418822510096,0.0626576455648353
value__energy_ratio_by_chunks__num_segments_10__segment_focus_3,156.0,0.1032333962655733,0.0692138091391931,0.0065564200737433,0.0432272948740829,0.0976582285800236,0.1479902652578641,0.3532169021558228,30.0,0.0600989655584806,0.0590650841720524,0.0065564200737433,0.0201811734994664,0.0405031656763267,0.0691054553231695,0.2212659363976791,65.0,0.1016946394134421,0.0793199798304206,0.0070771135269111,0.0303962514447218,0.089241638900858,0.1531337770427336,0.3532169021558228,61.0,0.1260867096524802,0.0501443657552075,0.0305592723753871,0.0922990025259574,0.1240879246064495,0.155994978291009,0.2274334572672193,0.0120676385182132,0.0031267142691823,2.782918886693406e-07,1.905489711814296e-07,0.0426742263625036,0.0030394890932358
value__energy_ratio_by_chunks__num_segments_10__segment_focus_5,156.0,0.1941648619448815,0.0766432381033873,0.0280230264273618,0.1376914438849699,0.2027437104415607,0.256963337284939,0.3723141020435586,30.0,0.219066164668273,0.0743236364053407,0.0378210149846523,0.197132822872008,0.2376846613484289,0.2736737340463991,0.3149840590429513,65.0,0.1982561852660395,0.0816781994851358,0.0305868764333006,0.1287007911749997,0.2079265886167667,0.2570601745178854,0.3715516894200392,61.0,0.1775587128042747,0.0691406580110277,0.0280230264273618,0.1308172913381468,0.1773792487195846,0.2171244356029891,0.3723141020435586,0.2384232548764959,0.0799921225695354,0.01015928983135,0.0018658169579026,0.1284875411313456,0.0568640014388193
value__energy_ratio_by_chunks__num_segments_10__segment_focus_6,156.0,0.0669269301008685,0.0578003256684767,0.0083321437618683,0.026426147355416,0.0457425020485894,0.094525818112737,0.4136102268693693,30.0,0.094959984831755,0.0581128027236969,0.0158226421848225,0.0433144803703667,0.088934108902862,0.147602587045886,0.2165407533149551,65.0,0.0734047815265832,0.0692916293428194,0.0083321437618683,0.0259330824448713,0.04830101037645,0.1089247147155286,0.4136102268693693,61.0,0.0462375533041792,0.0316756700670581,0.0117812009567352,0.0255678146915618,0.032353519210446,0.0585193979649142,0.1511800838644353,0.1423969541473043,0.0148623451383507,1.3501369139936543e-06,6.89821492629937e-05,0.0059387670500971,0.017689497901568
value__energy_ratio_by_chunks__num_segments_10__segment_focus_7,156.0,0.0691205991844151,0.0441608516529619,0.0061771444282333,0.0304232015121351,0.0675655440988633,0.0941046911311205,0.2190457510587265,30.0,0.0592340701766687,0.039361700261538,0.0127540485257093,0.0320746652405756,0.0593411593209375,0.0729677769894025,0.2190457510587265,65.0,0.0622992273870542,0.0467937083009226,0.0061771444282333,0.022902409273488,0.0539941675161879,0.0937520102154096,0.1949908404676882,61.0,0.0812515014313143,0.0412867779487483,0.0259901046137714,0.0422341156762178,0.0811429045096131,0.1078149491683933,0.2035335433922357,0.7562670172371173,0.466501469354288,0.0172065676627527,0.0028468434962941,0.0176721369351506,0.0021466387220477
value__ratio_beyond_r_sigma__r_0.5,156.0,0.8325614124014231,0.0505516640673825,0.4936708860759494,0.8187707605825739,0.8401030927835051,0.8579532540343966,0.8951965065502183,30.0,0.8311854734320588,0.0273352193068746,0.7619047619047619,0.8145454545454546,0.8278723192516295,0.855091678656272,0.872,65.0,0.8215780733921424,0.0669877308102442,0.4936708860759494,0.8209606986899564,0.8382978723404255,0.8549222797927462,0.8872180451127819,61.0,0.84494166165854,0.0341541772634396,0.7040816326530612,0.8344827586206897,0.8455284552845529,0.8634146341463415,0.8951965065502183,0.4519750222703695,0.2903200876878292,0.0577736846639663,0.0181367239793962,0.0160172811157089,0.0097476688269539
value__ratio_beyond_r_sigma__r_1,156.0,0.3742738491152237,0.0878777181348423,0.2052401746724891,0.3065601731284157,0.3771284271284271,0.4387424761996115,0.6021505376344086,30.0,0.3699038514713357,0.0730579932440513,0.2467532467532467,0.313012607830126,0.3654569641038431,0.3972323739911679,0.5367965367965368,65.0,0.3585175288487907,0.0814389362955268,0.2284768211920529,0.2874251497005988,0.3619047619047619,0.4184782608695652,0.5440414507772021,61.0,0.3932125498797289,0.0982465907462821,0.2052401746724891,0.3148148148148148,0.3815789473684211,0.4659090909090909,0.6021505376344086,0.5149495614048937,0.3698437970301336,0.2527987183497781,0.1408699575127963,0.0324304478698545,0.0145509483481248
value__ratio_beyond_r_sigma__r_1.5,156.0,0.1110996557403022,0.0489924028065899,0.0,0.0992171993356827,0.1234042553191489,0.1440262008733624,0.1818181818181818,30.0,0.1219860004851234,0.0482559151956543,0.0,0.0930262480699948,0.1328962299836085,0.1640775240384615,0.1818181818181818,65.0,0.1241651310026661,0.0375659575818737,0.0,0.108695652173913,0.1348837209302325,0.1488095238095238,0.1804511278195488,61.0,0.091823487963281,0.0542947587049029,0.0,0.0673076923076923,0.1116751269035533,0.1288888888888889,0.1620689655172413,0.8111357000080304,0.4712766020212668,0.0114833564697984,0.0056344668267955,0.0001519446367254,0.0001063405993529
